,count,mean,std,min,25%,50%,75%,max
Imputedprice,188.0,2.077712765957447,3.5194478149850443,0.0,0.0,0.0,2.99,24.99
DeMeanedImputedscore,188.0,-0.015506274382805347,0.2003567099528611,-0.8179557000000002,-0.055612489062499826,-0.005553418750000372,0.024069207812499993,1.8445029374999993
ZScoreDeMeanedImputedreviews,188.0,0.5021852766853185,5.705911833399812,-2.9753360412000953,-0.06680891566910324,-0.06539276219020865,-0.02377253410319568,77.72666327971501
DeMeanedminInstallsTop,188.0,0.041223404255319146,0.15728021107852452,0.0,0.0,0.0,0.0,0.9375
DeMeanedminInstallsMiddle,188.0,-0.03357712765957447,0.17705649014934471,-0.9375,0.0,0.0,0.0,0.9375
size,188.0,50.26063829787234,99.10762876153774,0.0,13.0,28.0,59.5,1008.0
DaysSinceReleased,188.0,2049.6648936170213,843.4871908416229,703.0,1301.0,1996.0,2632.5,4045.0
