,count,mean,std,min,25%,50%,75%,max
Imputedprice,211.0,4.097630331753555,26.91738970709543,0.0,0.0,0.0,2.49,344.99
DeMeanedImputedscore,211.0,0.008438139099526079,0.19556891004773494,-0.5046472687499999,-0.07392009062499927,-4.440892098500626e-16,0.04668280000000058,1.9015624999999998
ZScoreDeMeanedImputedreviews,211.0,0.1962377294262394,1.3317165499493653,-1.1601358981841032,-0.06682086213078811,-0.06553089315344003,-0.04499492551713958,16.541080235604916
DeMeanedminInstallsTop,211.0,0.015402843601895734,0.1027147172255883,0.0,0.0,0.0,0.0,0.8125
DeMeanedminInstallsMiddle,211.0,-0.013329383886255925,0.1073388572481228,-0.8125,0.0,0.0,0.0,0.4375
size,211.0,49.345971563981045,105.00357690224584,0.0,13.0,22.0,50.0,1016.0
DaysSinceReleased,211.0,2319.521327014218,994.7259126059093,679.0,1439.5,2309.0,3110.0,4095.0
