,count,mean,std,min,25%,50%,75%,max
Imputedprice,117.0,0.5405982905982907,1.2757339271006607,0.0,0.0,0.0,0.0,5.99
DeMeanedImputedscore,117.0,-0.024366804667981575,0.43260893595141503,-4.2277131062499995,-0.0651868750000002,-0.008112368749999987,0.028414468749999866,1.5749999999999997
ZScoreDeMeanedImputedreviews,117.0,-0.044598105092385466,0.0627304699224802,-0.21094372255097768,-0.06683056863090707,-0.06422126229123558,-0.050981596128972656,0.3522438407359615
DeMeanedminInstallsTop,117.0,0.010683760683760684,0.08177491179774177,0.0,0.0,0.0,0.0,0.6875
size,117.0,40.94871794871795,26.472121364731457,0.0,21.0,32.0,60.0,121.0
DaysSinceReleased,117.0,1615.4700854700855,702.285684239015,668.0,1073.0,1451.0,2127.0,3348.0
