,count,mean,std,min,25%,50%,75%,max
DeMeanedImputedscore,8871.0,0.00457987254282195,0.26742131730591634,-4.2277131062499995,-0.05688805625000004,-0.004182250000000387,0.04277198437499985,4.375
ZScoreDeMeanedImputedreviews,8871.0,-0.027925415529689662,0.4888896462628698,-14.204951288212822,-0.06682608870777525,-0.06580615954142903,-0.053984140165771285,26.751091857352336
DeMeanedminInstallsTop,8871.0,0.016169259384511327,0.09726310544401019,0.0,0.0,0.0,0.0,0.9375
DeMeanedminInstallsMiddle,8871.0,-0.0047345282380791345,0.12866850199762758,-0.9375,0.0,0.0,0.0,0.9375
