,count,mean,std,min,25%,50%,75%,max
DeMeanedImputedscore,271.0,-0.009038724002741964,0.1910997007664695,-0.36392853125,-0.06310662500000097,-0.01617279687499984,0.02618342500000015,2.6999999999999997
ZScoreDeMeanedImputedreviews,271.0,-0.06790877820432152,0.21373000093571498,-2.7218764257091252,-0.06685396378503995,-0.06667626016747744,-0.06215128891971253,0.6584983547970531
DeMeanedminInstallsTop,271.0,0.018911439114391145,0.10779702934371006,0.0,0.0,0.0,0.0,0.9375
DeMeanedminInstallsMiddle,271.0,-0.009686346863468635,0.1289587694587261,-0.9375,0.0,0.0,0.0,0.625
