,count,mean,std,min,25%,50%,75%,max
DeMeanedImputedscore,4178.0,0.006375380560148623,0.17509421106178463,-1.4140166812499997,-0.058556846875000845,-0.008613800000000449,0.05306628437499927,1.6932618187500004
ZScoreDeMeanedImputedreviews,4178.0,-0.05662253571953116,0.0388834305814383,-0.5356475556074115,-0.06607084833313454,-0.06320780412496868,-0.054857227407240916,0.5898126711091001
DeMeanedminInstallsTop,4178.0,0.0,0.0,0.0,0.0,0.0,0.0,0.0
DeMeanedminInstallsMiddle,4178.0,0.02438367640019148,0.11836784598676164,0.0,0.0,0.0,0.0,0.9375
