,count,mean,std,min,25%,50%,75%,max
DeMeanedImputedscore,207.0,-0.024409704898130123,0.33563515903366453,-3.934722281250001,-0.06525416562500075,-0.02052026249999983,0.036138721875000446,2.0583332187500005
ZScoreDeMeanedImputedreviews,207.0,0.021684870280828585,0.40226796330038034,-0.16394833335962616,-0.06675988539927155,-0.06564986000105191,-0.04888897425717202,4.614777707053721
DeMeanedminInstallsTop,207.0,0.009057971014492754,0.06512278560973855,0.0,0.0,0.0,0.0,0.5625
DeMeanedminInstallsMiddle,207.0,-0.009057971014492754,0.06512278560973855,-0.5625,0.0,0.0,0.0,0.0
